2015/07/05 18:38:50	128.14Kph	584.00'C
2015/07/05 18:38:51	129.12Kph	584.00'C
2015/07/05 18:38:51	128.14Kph	584.00'C
2015/07/05 18:38:52	128.63Kph	584.00'C
2015/07/05 18:38:53	128.63Kph	584.00'C
2015/07/05 18:38:53	129.12Kph	584.00'C
2015/07/05 18:38:54	128.63Kph	584.00'C
2015/07/05 18:38:54	128.63Kph	583.00'C
2015/07/05 18:38:55	128.63Kph	584.00'C
2015/07/05 18:38:56	128.63Kph	583.00'C
2015/07/05 18:38:56	129.61Kph	583.00'C
2015/07/05 18:38:57	129.61Kph	584.00'C
2015/07/05 18:38:57	128.63Kph	585.00'C
2015/07/05 18:38:58	127.65Kph	583.00'C
2015/07/05 18:38:59	128.14Kph	584.00'C
2015/07/05 18:38:59	127.65Kph	584.00'C
2015/07/05 18:39:00	127.65Kph	584.00'C
2015/07/05 18:39:00	127.65Kph	584.00'C
2015/07/05 18:39:01	127.65Kph	585.00'C
2015/07/05 18:39:02	128.14Kph	585.00'C
2015/07/05 18:39:02	128.63Kph	583.00'C
2015/07/05 18:39:03	129.12Kph	583.00'C
2015/07/05 18:39:03	128.63Kph	584.00'C
2015/07/05 18:39:04	128.63Kph	584.00'C
2015/07/05 18:39:05	128.63Kph	583.00'C
2015/07/05 18:39:05	127.65Kph	584.00'C
2015/07/05 18:39:06	127.65Kph	584.00'C
2015/07/05 18:39:06	127.65Kph	584.00'C
2015/07/05 18:39:07	127.65Kph	583.00'C
2015/07/05 18:39:08	127.65Kph	584.00'C
2015/07/05 18:39:08	127.65Kph	584.00'C
2015/07/05 18:39:09	128.14Kph	584.00'C
2015/07/05 18:39:09	127.65Kph	584.00'C
2015/07/05 18:39:10	128.14Kph	585.00'C
2015/07/05 18:39:11	128.63Kph	585.00'C
2015/07/05 18:39:11	128.63Kph	585.00'C
2015/07/05 18:39:12	127.65Kph	584.00'C
2015/07/05 18:39:12	127.17Kph	584.00'C
2015/07/05 18:39:13	127.17Kph	582.00'C
2015/07/05 18:39:14	126.19Kph	582.00'C
2015/07/05 18:39:14	126.68Kph	583.00'C
2015/07/05 18:39:15	125.70Kph	584.00'C
2015/07/05 18:39:15	126.19Kph	585.00'C
2015/07/05 18:39:16	126.19Kph	584.00'C
2015/07/05 18:39:17	126.68Kph	584.00'C
2015/07/05 18:39:17	126.68Kph	584.00'C
2015/07/05 18:39:18	127.17Kph	584.00'C
2015/07/05 18:39:18	126.68Kph	585.00'C
2015/07/05 18:39:19	127.65Kph	584.00'C
2015/07/05 18:39:20	127.17Kph	583.00'C
2015/07/05 18:39:20	127.17Kph	584.00'C
2015/07/05 18:39:21	126.68Kph	583.00'C
2015/07/05 18:39:21	125.70Kph	584.00'C
2015/07/05 18:39:22	126.19Kph	583.00'C
2015/07/05 18:39:23	125.70Kph	583.00'C
2015/07/05 18:39:23	126.19Kph	584.00'C
2015/07/05 18:39:24	126.68Kph	584.00'C
2015/07/05 18:39:24	126.68Kph	585.00'C
2015/07/05 18:39:25	126.19Kph	584.00'C
2015/07/05 18:39:26	126.68Kph	583.00'C
2015/07/05 18:39:26	127.17Kph	585.00'C
2015/07/05 18:39:27	127.65Kph	584.00'C
2015/07/05 18:39:27	127.65Kph	583.00'C
2015/07/05 18:39:28	127.65Kph	584.00'C
2015/07/05 18:39:29	127.65Kph	583.00'C
2015/07/05 18:39:29	128.63Kph	584.00'C
2015/07/05 18:39:30	128.14Kph	583.00'C
2015/07/05 18:39:30	128.14Kph	584.00'C
2015/07/05 18:39:31	127.65Kph	584.00'C
2015/07/05 18:39:32	127.17Kph	584.00'C
2015/07/05 18:39:32	127.17Kph	583.00'C
2015/07/05 18:39:33	127.65Kph	583.00'C
2015/07/05 18:39:33	127.65Kph	583.00'C
2015/07/05 18:39:34	127.65Kph	582.00'C
2015/07/05 18:39:35	127.17Kph	583.00'C
2015/07/05 18:39:35	127.17Kph	584.00'C
2015/07/05 18:39:36	126.68Kph	584.00'C
2015/07/05 18:39:36	126.68Kph	584.00'C
2015/07/05 18:39:37	126.68Kph	584.00'C
2015/07/05 18:39:38	126.68Kph	584.00'C
2015/07/05 18:39:38	127.65Kph	583.00'C
2015/07/05 18:39:39	127.17Kph	584.00'C
2015/07/05 18:39:39	127.17Kph	584.00'C
2015/07/05 18:39:40	127.65Kph	583.00'C
2015/07/05 18:39:41	128.14Kph	584.00'C
2015/07/05 18:39:41	129.12Kph	584.00'C
2015/07/05 18:39:42	128.14Kph	584.00'C
2015/07/05 18:39:42	129.12Kph	584.00'C
2015/07/05 18:39:43	128.63Kph	583.00'C
2015/07/05 18:39:44	129.61Kph	583.00'C
2015/07/05 18:39:44	130.10Kph	583.00'C
2015/07/05 18:39:45	128.63Kph	583.00'C
2015/07/05 18:39:45	129.12Kph	583.00'C
2015/07/05 18:39:46	129.12Kph	584.00'C
2015/07/05 18:39:47	128.14Kph	583.00'C
2015/07/05 18:39:47	128.14Kph	584.00'C
2015/07/05 18:39:48	127.65Kph	584.00'C
2015/07/05 18:39:48	127.65Kph	583.00'C
2015/07/05 18:39:49	127.17Kph	584.00'C
2015/07/05 18:39:50	127.17Kph	584.00'C
2015/07/05 18:39:50	127.17Kph	584.00'C
2015/07/05 18:39:51	126.68Kph	584.00'C
2015/07/05 18:39:51	127.17Kph	585.00'C
2015/07/05 18:39:52	127.65Kph	583.00'C
2015/07/05 18:39:53	127.65Kph	584.00'C
2015/07/05 18:39:53	128.14Kph	584.00'C
2015/07/05 18:39:54	127.65Kph	585.00'C
2015/07/05 18:39:54	128.14Kph	584.00'C
2015/07/05 18:39:55	129.12Kph	584.00'C
2015/07/05 18:39:56	127.65Kph	584.00'C
2015/07/05 18:39:56	128.63Kph	584.00'C
2015/07/05 18:39:57	128.14Kph	584.00'C
2015/07/05 18:39:57	127.65Kph	584.00'C
2015/07/05 18:39:58	128.63Kph	584.00'C
2015/07/05 18:39:59	128.63Kph	582.00'C
2015/07/05 18:39:59	128.63Kph	584.00'C
2015/07/05 18:40:00	128.14Kph	583.00'C
2015/07/05 18:40:00	127.65Kph	583.00'C
2015/07/05 18:40:01	127.65Kph	583.00'C
2015/07/05 18:40:02	127.65Kph	583.00'C
2015/07/05 18:40:02	127.65Kph	584.00'C
2015/07/05 18:40:03	128.14Kph	583.00'C
2015/07/05 18:40:03	127.17Kph	584.00'C
2015/07/05 18:40:04	126.68Kph	583.00'C
2015/07/05 18:40:05	126.68Kph	584.00'C
2015/07/05 18:40:05	126.19Kph	583.00'C
2015/07/05 18:40:06	126.19Kph	584.00'C
2015/07/05 18:40:06	126.68Kph	584.00'C
2015/07/05 18:40:07	127.17Kph	583.00'C
2015/07/05 18:40:08	126.68Kph	585.00'C
2015/07/05 18:40:08	126.19Kph	582.00'C
2015/07/05 18:40:09	125.70Kph	584.00'C
2015/07/05 18:40:09	126.19Kph	584.00'C
2015/07/05 18:40:10	126.19Kph	585.00'C
2015/07/05 18:40:11	126.19Kph	582.00'C
2015/07/05 18:40:11	126.19Kph	584.00'C
2015/07/05 18:40:12	126.19Kph	584.00'C
2015/07/05 18:40:12	126.19Kph	582.00'C
2015/07/05 18:40:13	126.68Kph	584.00'C
2015/07/05 18:40:14	126.68Kph	583.00'C
2015/07/05 18:40:14	126.19Kph	582.00'C
2015/07/05 18:40:15	126.19Kph	583.00'C
2015/07/05 18:40:15	126.68Kph	584.00'C
2015/07/05 18:40:16	126.19Kph	585.00'C
2015/07/05 18:40:17	126.19Kph	584.00'C
2015/07/05 18:40:17	126.19Kph	584.00'C
2015/07/05 18:40:18	126.19Kph	584.00'C
2015/07/05 18:40:18	126.19Kph	584.00'C
2015/07/05 18:40:19	126.19Kph	583.00'C
2015/07/05 18:40:20	126.68Kph	583.00'C
2015/07/05 18:40:20	126.68Kph	583.00'C
2015/07/05 18:40:21	126.68Kph	584.00'C
2015/07/05 18:40:21	126.68Kph	584.00'C
2015/07/05 18:40:22	128.14Kph	583.00'C
2015/07/05 18:40:23	128.63Kph	585.00'C
2015/07/05 18:40:23	128.14Kph	583.00'C
2015/07/05 18:40:24	128.63Kph	583.00'C
2015/07/05 18:40:25	128.63Kph	584.00'C
2015/07/05 18:40:25	128.63Kph	583.00'C
2015/07/05 18:40:26	128.14Kph	584.00'C
2015/07/05 18:40:26	127.17Kph	583.00'C
2015/07/05 18:40:27	128.14Kph	584.00'C
2015/07/05 18:40:28	127.17Kph	584.00'C
2015/07/05 18:40:28	127.17Kph	583.00'C
2015/07/05 18:40:29	127.65Kph	585.00'C
2015/07/05 18:40:29	127.17Kph	584.00'C
2015/07/05 18:40:30	128.14Kph	583.00'C
2015/07/05 18:40:31	128.14Kph	583.00'C
2015/07/05 18:40:31	128.14Kph	583.00'C
2015/07/05 18:40:32	129.12Kph	583.00'C
2015/07/05 18:40:32	128.63Kph	584.00'C
2015/07/05 18:40:33	129.61Kph	584.00'C
2015/07/05 18:40:34	129.61Kph	584.00'C
2015/07/05 18:40:34	128.63Kph	584.00'C
2015/07/05 18:40:35	128.63Kph	584.00'C
2015/07/05 18:40:35	128.63Kph	583.00'C
2015/07/05 18:40:36	128.14Kph	582.00'C
2015/07/05 18:40:37	128.14Kph	583.00'C
2015/07/05 18:40:37	128.14Kph	584.00'C
2015/07/05 18:40:38	128.14Kph	583.00'C
2015/07/05 18:40:38	128.63Kph	584.00'C
2015/07/05 18:40:39	128.63Kph	583.00'C
2015/07/05 18:40:40	128.63Kph	583.00'C
2015/07/05 18:40:40	128.14Kph	584.00'C
2015/07/05 18:40:41	127.65Kph	583.00'C
2015/07/05 18:40:41	127.65Kph	583.00'C
2015/07/05 18:40:42	128.14Kph	583.00'C
2015/07/05 18:40:43	127.65Kph	583.00'C
2015/07/05 18:40:43	128.14Kph	582.00'C
2015/07/05 18:40:44	128.14Kph	585.00'C
2015/07/05 18:40:44	128.63Kph	584.00'C
2015/07/05 18:40:45	129.12Kph	584.00'C
2015/07/05 18:40:46	129.12Kph	583.00'C
2015/07/05 18:40:46	128.63Kph	583.00'C
2015/07/05 18:40:47	128.14Kph	585.00'C
2015/07/05 18:40:47	127.65Kph	583.00'C
2015/07/05 18:40:48	128.14Kph	585.00'C
2015/07/05 18:40:49	126.68Kph	584.00'C
2015/07/05 18:40:49	127.65Kph	584.00'C
2015/07/05 18:40:50	127.65Kph	585.00'C
2015/07/05 18:40:50	127.65Kph	584.00'C
2015/07/05 18:40:51	128.14Kph	585.00'C
2015/07/05 18:40:52	128.63Kph	583.00'C
2015/07/05 18:40:52	129.12Kph	584.00'C
2015/07/05 18:40:53	128.63Kph	583.00'C
2015/07/05 18:40:53	128.14Kph	584.00'C
2015/07/05 18:40:54	127.65Kph	584.00'C
2015/07/05 18:40:55	127.17Kph	585.00'C
2015/07/05 18:40:55	127.65Kph	584.00'C
2015/07/05 18:40:56	126.68Kph	583.00'C
2015/07/05 18:40:56	126.19Kph	585.00'C
2015/07/05 18:40:57	125.70Kph	583.00'C
2015/07/05 18:40:58	126.19Kph	585.00'C
2015/07/05 18:40:58	125.70Kph	584.00'C
2015/07/05 18:40:59	126.68Kph	584.00'C
2015/07/05 18:40:59	126.19Kph	584.00'C
2015/07/05 18:41:00	127.17Kph	583.00'C
2015/07/05 18:41:01	127.17Kph	584.00'C
2015/07/05 18:41:01	127.65Kph	584.00'C
2015/07/05 18:41:02	128.14Kph	583.00'C
2015/07/05 18:41:02	127.17Kph	583.00'C
2015/07/05 18:41:03	127.17Kph	584.00'C
2015/07/05 18:41:04	127.65Kph	582.00'C
2015/07/05 18:41:04	127.17Kph	583.00'C
2015/07/05 18:41:05	126.68Kph	584.00'C
2015/07/05 18:41:05	127.17Kph	584.00'C
2015/07/05 18:41:06	127.17Kph	584.00'C
2015/07/05 18:41:07	126.19Kph	584.00'C
2015/07/05 18:41:07	126.19Kph	585.00'C
2015/07/05 18:41:08	125.70Kph	584.00'C
2015/07/05 18:41:08	127.17Kph	582.00'C
2015/07/05 18:41:09	126.68Kph	582.00'C
2015/07/05 18:41:10	126.19Kph	583.00'C
2015/07/05 18:41:10	127.17Kph	583.00'C
2015/07/05 18:41:11	126.19Kph	585.00'C
2015/07/05 18:41:11	126.19Kph	583.00'C
2015/07/05 18:41:12	126.19Kph	584.00'C
2015/07/05 18:41:13	126.68Kph	583.00'C
2015/07/05 18:41:13	126.68Kph	583.00'C
2015/07/05 18:41:14	127.17Kph	583.00'C
2015/07/05 18:41:14	127.65Kph	584.00'C
2015/07/05 18:41:15	128.14Kph	583.00'C
2015/07/05 18:41:16	128.63Kph	583.00'C
2015/07/05 18:41:16	129.12Kph	584.00'C
2015/07/05 18:41:17	128.63Kph	584.00'C
2015/07/05 18:41:17	128.63Kph	584.00'C
2015/07/05 18:41:18	128.63Kph	584.00'C
2015/07/05 18:41:19	128.63Kph	584.00'C
2015/07/05 18:41:19	128.63Kph	583.00'C
2015/07/05 18:41:20	128.14Kph	582.00'C
2015/07/05 18:41:20	128.14Kph	584.00'C
2015/07/05 18:41:21	127.65Kph	583.00'C
2015/07/05 18:41:22	127.17Kph	584.00'C
2015/07/05 18:41:22	126.68Kph	584.00'C
2015/07/05 18:41:23	127.65Kph	583.00'C
2015/07/05 18:41:23	127.65Kph	583.00'C
2015/07/05 18:41:24	127.65Kph	584.00'C
2015/07/05 18:41:25	129.12Kph	584.00'C
2015/07/05 18:41:25	128.63Kph	584.00'C
2015/07/05 18:41:26	129.61Kph	583.00'C
2015/07/05 18:41:26	129.61Kph	585.00'C
2015/07/05 18:41:27	129.61Kph	584.00'C
2015/07/05 18:41:28	130.10Kph	585.00'C
2015/07/05 18:41:28	129.61Kph	584.00'C
2015/07/05 18:41:29	129.12Kph	583.00'C
2015/07/05 18:41:29	129.61Kph	583.00'C
2015/07/05 18:41:30	129.12Kph	584.00'C
2015/07/05 18:41:31	128.63Kph	583.00'C
2015/07/05 18:41:31	127.65Kph	583.00'C
2015/07/05 18:41:32	127.17Kph	585.00'C
2015/07/05 18:41:32	127.65Kph	584.00'C
2015/07/05 18:41:33	127.65Kph	584.00'C
2015/07/05 18:41:34	127.65Kph	584.00'C
2015/07/05 18:41:34	128.14Kph	583.00'C
2015/07/05 18:41:35	128.63Kph	584.00'C
2015/07/05 18:41:35	128.14Kph	584.00'C
2015/07/05 18:41:36	128.63Kph	584.00'C
2015/07/05 18:41:37	129.12Kph	584.00'C
2015/07/05 18:41:37	129.12Kph	584.00'C
2015/07/05 18:41:38	129.12Kph	585.00'C
2015/07/05 18:41:38	129.12Kph	585.00'C
2015/07/05 18:41:39	128.63Kph	584.00'C
2015/07/05 18:41:40	128.14Kph	584.00'C
2015/07/05 18:41:40	128.14Kph	583.00'C
2015/07/05 18:41:41	128.14Kph	584.00'C
2015/07/05 18:41:41	127.17Kph	584.00'C
2015/07/05 18:41:42	127.65Kph	583.00'C
2015/07/05 18:41:43	127.17Kph	584.00'C
2015/07/05 18:41:43	127.65Kph	583.00'C
2015/07/05 18:41:44	127.17Kph	583.00'C
2015/07/05 18:41:44	127.65Kph	583.00'C
2015/07/05 18:41:45	127.65Kph	584.00'C
2015/07/05 18:41:46	127.65Kph	583.00'C
2015/07/05 18:41:46	128.14Kph	585.00'C
2015/07/05 18:41:47	128.63Kph	583.00'C
2015/07/05 18:41:47	128.14Kph	583.00'C
2015/07/05 18:41:48	128.14Kph	584.00'C
2015/07/05 18:41:49	128.14Kph	584.00'C
2015/07/05 18:41:49	127.65Kph	584.00'C
2015/07/05 18:41:50	126.68Kph	584.00'C
2015/07/05 18:41:50	127.17Kph	583.00'C
2015/07/05 18:41:51	126.68Kph	584.00'C
2015/07/05 18:41:52	125.70Kph	584.00'C
2015/07/05 18:41:52	126.68Kph	584.00'C
2015/07/05 18:41:53	126.68Kph	584.00'C
2015/07/05 18:41:53	127.17Kph	584.00'C
2015/07/05 18:41:54	127.65Kph	584.00'C
2015/07/05 18:41:55	127.65Kph	584.00'C
2015/07/05 18:41:55	127.65Kph	583.00'C
2015/07/05 18:41:56	127.17Kph	583.00'C
2015/07/05 18:41:56	126.68Kph	585.00'C
2015/07/05 18:41:57	126.19Kph	583.00'C
2015/07/05 18:41:58	125.70Kph	584.00'C
2015/07/05 18:41:58	126.19Kph	585.00'C
2015/07/05 18:41:59	127.17Kph	585.00'C
2015/07/05 18:41:59	127.17Kph	584.00'C
2015/07/05 18:42:00	127.65Kph	583.00'C
2015/07/05 18:42:01	127.17Kph	583.00'C
2015/07/05 18:42:01	127.17Kph	584.00'C
2015/07/05 18:42:02	126.19Kph	585.00'C
2015/07/05 18:42:02	126.19Kph	584.00'C
2015/07/05 18:42:03	126.68Kph	584.00'C
2015/07/05 18:42:04	127.17Kph	584.00'C
2015/07/05 18:42:04	127.65Kph	583.00'C
2015/07/05 18:42:05	127.65Kph	584.00'C
2015/07/05 18:42:05	127.17Kph	584.00'C
2015/07/05 18:42:06	126.68Kph	583.00'C
2015/07/05 18:42:07	126.19Kph	583.00'C
2015/07/05 18:42:07	127.17Kph	583.00'C
2015/07/05 18:42:08	128.14Kph	584.00'C
2015/07/05 18:42:08	128.14Kph	585.00'C
2015/07/05 18:42:09	128.63Kph	584.00'C
2015/07/05 18:42:10	128.63Kph	584.00'C
2015/07/05 18:42:10	128.14Kph	584.00'C
2015/07/05 18:42:11	128.63Kph	584.00'C
2015/07/05 18:42:11	128.14Kph	583.00'C
2015/07/05 18:42:12	127.65Kph	585.00'C
2015/07/05 18:42:13	127.65Kph	584.00'C
2015/07/05 18:42:13	128.14Kph	584.00'C
2015/07/05 18:42:14	128.63Kph	584.00'C
2015/07/05 18:42:14	129.12Kph	584.00'C
2015/07/05 18:42:15	129.61Kph	583.00'C
2015/07/05 18:42:16	128.63Kph	583.00'C
2015/07/05 18:42:16	128.14Kph	584.00'C
2015/07/05 18:42:17	128.14Kph	584.00'C
2015/07/05 18:42:17	127.65Kph	584.00'C
2015/07/05 18:42:18	127.65Kph	583.00'C
2015/07/05 18:42:19	128.14Kph	583.00'C
2015/07/05 18:42:19	129.61Kph	583.00'C
2015/07/05 18:42:20	129.61Kph	583.00'C
2015/07/05 18:42:20	129.61Kph	584.00'C
2015/07/05 18:42:21	129.12Kph	583.00'C
2015/07/05 18:42:22	128.63Kph	584.00'C
2015/07/05 18:42:22	128.63Kph	584.00'C
2015/07/05 18:42:23	128.14Kph	582.00'C
2015/07/05 18:42:23	128.14Kph	584.00'C
2015/07/05 18:42:24	128.14Kph	583.00'C
2015/07/05 18:42:25	128.63Kph	584.00'C
2015/07/05 18:42:25	129.12Kph	583.00'C
2015/07/05 18:42:26	128.63Kph	583.00'C
2015/07/05 18:42:27	128.14Kph	583.00'C
2015/07/05 18:42:27	128.63Kph	583.00'C
2015/07/05 18:42:28	129.12Kph	583.00'C
2015/07/05 18:42:28	129.61Kph	584.00'C
2015/07/05 18:42:29	129.12Kph	584.00'C
2015/07/05 18:42:30	129.12Kph	585.00'C
2015/07/05 18:42:30	129.61Kph	583.00'C
2015/07/10 09:23:24	16.71Kph	438.00'C
2015/07/10 09:27:14	-10.66Kph	590.00'C
2015/07/10 09:30:17	17.20Kph	465.00'C
2015/07/10 09:34:17	16.71Kph	509.00'C
2015/07/10 09:37:15	16.71Kph	506.00'C
2015/07/10 09:38:51	16.71Kph	511.00'C
2015/07/10 09:40:11	17.20Kph	507.00'C
2015/07/10 09:41:48	16.22Kph	505.00'C
2015/07/10 09:44:45	16.71Kph	503.01'C
2015/07/10 09:51:34	16.71Kph	506.01'C
2015/07/10 09:51:35	16.71Kph	510.01'C
2015/07/10 09:51:35	16.71Kph	504.01'C
2015/07/10 09:51:36	16.71Kph	501.01'C
2015/07/10 09:51:36	16.22Kph	507.01'C
2015/07/10 09:51:37	16.71Kph	510.01'C
2015/07/10 09:51:37	16.71Kph	502.01'C
2015/07/10 09:51:38	16.71Kph	507.01'C
2015/07/10 09:51:39	16.71Kph	508.01'C
2015/07/10 09:51:39	16.71Kph	502.01'C
2015/07/10 09:51:40	16.71Kph	501.01'C
2015/07/10 09:51:40	16.71Kph	509.01'C
2015/07/10 09:51:41	16.22Kph	507.01'C
2015/07/10 09:51:41	16.71Kph	501.01'C
2015/07/10 09:51:42	16.71Kph	510.01'C
2015/07/10 09:51:43	17.20Kph	507.01'C
2015/07/10 09:51:43	16.71Kph	502.01'C
2015/07/10 09:56:07	16.71Kph	509.01'C
2015/07/10 09:56:07	16.71Kph	505.01'C
2015/07/10 09:56:08	17.20Kph	502.01'C
2015/07/10 09:56:09	16.22Kph	502.01'C
2015/07/10 09:56:15	16.71Kph	507.01'C
2015/07/10 09:56:15	16.71Kph	504.01'C
2015/07/10 09:56:16	16.71Kph	502.01'C
2015/07/10 09:56:16	17.20Kph	503.01'C
2015/07/10 09:59:40	17.20Kph	509.01'C
2015/07/10 09:59:41	17.20Kph	503.01'C
2015/07/10 09:59:41	17.20Kph	504.01'C
2015/07/10 09:59:42	17.20Kph	511.01'C
2015/07/10 09:59:42	16.22Kph	508.01'C
2015/07/10 09:59:43	16.71Kph	502.01'C
2015/07/10 09:59:43	16.22Kph	511.01'C
2015/07/10 09:59:44	16.71Kph	505.01'C
2015/07/10 10:00:55	16.71Kph	503.01'C
2015/07/10 10:00:55	16.71Kph	507.01'C
2015/07/10 10:01:03	16.71Kph	503.01'C
2015/07/10 10:01:03	17.20Kph	502.01'C
2015/07/10 10:01:04	16.71Kph	505.01'C
2015/07/10 10:26:41	17.20Kph	508.01'C
2015/07/10 10:26:41	17.20Kph	511.01'C
2015/07/10 10:26:42	17.20Kph	513.01'C
2015/07/10 10:26:43	17.20Kph	514.01'C
2015/07/10 10:26:43	17.20Kph	513.01'C
2015/07/10 10:26:44	16.71Kph	511.01'C
2015/07/10 10:26:44	16.71Kph	509.01'C
2015/07/10 10:26:45	17.20Kph	506.01'C
2015/07/10 10:26:45	17.20Kph	505.01'C
2015/07/10 10:26:46	17.20Kph	507.01'C
2015/07/10 10:27:32	16.71Kph	509.01'C
2015/07/10 10:27:33	17.20Kph	512.01'C
2015/07/10 10:27:33	17.20Kph	514.01'C
2015/07/10 10:27:34	17.20Kph	516.01'C
2015/07/10 10:27:34	16.71Kph	513.01'C
2015/07/10 10:36:24	17.68Kph	510.01'C
2015/07/10 10:36:25	17.20Kph	508.01'C
2015/07/10 10:36:25	17.20Kph	515.01'C
2015/07/10 10:36:26	17.68Kph	507.01'C
2015/07/10 10:36:47	17.20Kph	508.01'C
2015/07/10 10:36:47	17.20Kph	513.01'C
2015/07/10 10:36:48	17.68Kph	505.01'C
2015/07/10 10:52:13	17.20Kph	509.01'C
2015/07/10 10:52:13	17.20Kph	507.01'C
2015/07/10 10:52:14	17.68Kph	511.01'C
2015/07/10 10:52:15	18.17Kph	515.01'C
2015/07/10 10:52:15	17.68Kph	515.01'C
2015/07/10 10:52:16	17.20Kph	510.01'C
2015/07/10 10:52:16	17.20Kph	507.01'C
2015/07/10 10:52:17	17.20Kph	514.01'C
2015/07/10 10:52:17	17.68Kph	516.01'C
2015/07/10 10:52:18	17.68Kph	512.01'C
2015/07/10 10:52:18	18.17Kph	509.01'C
2015/07/10 10:52:19	17.68Kph	506.01'C
2015/07/10 10:52:20	17.68Kph	511.01'C
2015/07/10 10:52:20	17.68Kph	516.01'C
2015/07/10 10:52:21	17.68Kph	515.01'C
2015/07/10 10:52:21	18.17Kph	507.01'C
2015/07/10 10:52:22	17.20Kph	509.01'C
2015/07/10 10:52:22	17.20Kph	514.01'C
2015/07/10 10:53:20	18.17Kph	511.01'C
2015/07/10 10:53:20	18.17Kph	507.01'C
2015/07/10 10:53:21	17.68Kph	513.01'C
2015/07/10 10:53:21	17.20Kph	515.01'C
2015/07/10 10:53:22	17.20Kph	510.01'C
2015/07/10 10:53:22	17.68Kph	508.01'C
2015/07/10 10:53:23	17.68Kph	516.01'C
2015/07/10 10:53:24	17.20Kph	508.01'C
2015/07/10 10:53:24	17.68Kph	510.01'C
2015/07/10 10:53:25	17.20Kph	516.01'C
2015/07/10 10:53:25	18.17Kph	512.01'C
2015/07/10 10:53:28	17.20Kph	511.01'C
2015/07/15 12:24:24	227.85Kph	398.01'C
2015/07/15 12:24:25	227.85Kph	398.01'C
2015/07/15 12:24:25	227.85Kph	399.01'C
2015/07/15 12:26:25	227.85Kph	408.01'C
2015/07/15 12:26:26	227.85Kph	409.01'C
2015/07/15 12:26:26	227.85Kph	410.01'C
2015/07/15 12:26:27	227.85Kph	411.01'C
2015/07/15 12:26:27	227.85Kph	411.01'C
2015/07/15 12:26:28	227.85Kph	411.01'C
2015/07/15 12:26:28	226.87Kph	411.01'C
2015/07/15 12:26:29	227.85Kph	410.01'C
2015/07/15 12:26:30	227.85Kph	409.01'C
2015/07/15 12:26:30	227.85Kph	409.01'C
2015/07/15 12:26:31	227.85Kph	408.01'C
2015/07/15 12:26:31	227.85Kph	408.01'C
2015/07/15 12:27:25	227.85Kph	409.01'C
2015/07/15 12:27:25	227.85Kph	409.01'C
2015/07/15 12:27:26	227.36Kph	409.01'C
2015/07/15 12:27:26	227.85Kph	409.01'C
2015/07/15 12:27:27	227.85Kph	409.01'C
2015/07/15 12:27:27	227.85Kph	409.01'C
2015/07/15 12:27:38	227.85Kph	403.01'C
2015/07/15 12:27:39	227.85Kph	403.01'C
2015/07/15 12:27:39	227.85Kph	403.01'C
2015/07/15 12:27:40	227.85Kph	403.01'C
2015/07/15 12:27:40	227.85Kph	403.01'C
2015/07/15 12:27:41	227.85Kph	404.01'C
2015/07/15 12:27:41	227.85Kph	403.01'C
2015/07/15 12:27:42	227.85Kph	405.01'C
2015/07/15 12:27:43	227.85Kph	405.01'C
2015/07/15 12:27:43	227.85Kph	406.01'C
2015/07/15 12:27:44	227.36Kph	408.01'C
2015/07/15 12:27:44	227.85Kph	409.01'C
2015/07/15 12:27:45	227.85Kph	409.01'C
2015/07/15 12:27:45	227.85Kph	410.01'C
2015/07/15 12:27:46	227.85Kph	411.01'C
2015/07/15 12:27:47	227.85Kph	411.01'C
2015/07/15 12:39:45	227.85Kph	419.01'C
2015/07/15 12:39:45	227.85Kph	417.01'C
2015/07/15 12:39:46	227.85Kph	417.01'C
2015/07/15 12:39:47	227.85Kph	417.01'C
2015/07/15 12:39:52	227.85Kph	423.01'C
2015/07/15 12:39:52	227.85Kph	421.01'C
2015/07/15 12:39:53	226.87Kph	420.01'C
2015/07/15 12:39:53	227.85Kph	418.01'C
2015/07/15 12:42:20	227.85Kph	419.01'C
2015/07/15 12:42:20	227.85Kph	417.01'C
2015/07/15 12:42:21	227.85Kph	416.01'C
2015/07/15 12:42:21	227.85Kph	418.01'C
2015/07/15 12:42:22	227.85Kph	420.01'C
2015/07/15 12:42:28	227.85Kph	426.01'C
2015/07/15 12:42:28	227.85Kph	426.01'C
2015/07/15 12:42:29	227.85Kph	423.01'C
2015/07/15 12:42:29	227.85Kph	421.01'C
2015/07/15 12:42:30	227.85Kph	419.01'C
2015/07/15 12:44:24	227.85Kph	419.01'C
2015/07/15 12:44:25	227.36Kph	418.01'C
2015/07/15 12:44:25	227.85Kph	417.01'C
2015/07/15 12:44:26	227.36Kph	417.01'C
2015/07/15 12:44:26	227.85Kph	417.01'C
2015/07/15 12:44:32	227.85Kph	421.01'C
2015/07/15 12:44:32	227.85Kph	423.01'C
2015/07/15 12:44:33	227.85Kph	425.01'C
2015/07/15 12:44:33	227.85Kph	426.01'C
2015/09/17 20:04:38	138.33Kph	574.01'C
2015/09/17 20:04:38	138.33Kph	573.01'C
2015/09/17 20:04:39	138.81Kph	574.01'C
2015/09/17 20:04:39	139.30Kph	573.01'C
2015/09/17 20:04:40	140.77Kph	574.01'C
2015/09/17 20:04:40	140.77Kph	576.01'C
2015/09/17 20:04:41	140.77Kph	576.01'C
2015/09/17 20:04:41	139.30Kph	575.01'C
